ceps_coef1,ceps_coef2,ceps_coef3,ceps_coef4,ceps_coef5,ceps_coef6,ceps_coef7,ceps_coef8,ceps_coef9,ceps_coef10,ceps_coef11,ceps_coef12,delta_ceps_coef1,delta_ceps_coef2,delta_ceps_coef3,delta_ceps_coef4,delta_ceps_coef5,delta_ceps_coef6,delta_ceps_coef7,delta_ceps_coef8,delta_ceps_coef9,delta_ceps_coef10,delta_ceps_coef11,delta_ceps_coef12,delta_delta_ceps_coef1,delta_delta_ceps_coef2,delta_delta_ceps_coef3,delta_delta_ceps_coef4,delta_delta_ceps_coef5,delta_delta_ceps_coef6,delta_delta_ceps_coef7,delta_delta_ceps_coef8,delta_delta_ceps_coef9,delta_delta_ceps_coef10,delta_delta_ceps_coef11,delta_delta_ceps_coef12,energy_coef,delta_energy_coef,delta_delta_energy_coef,label
-577.1276245117188,16.442131042480472,-13.162010192871096,0.7118672132492065,-16.237123489379886,-7.508303165435791,-12.446231842041016,0.7563401460647583,-10.05373477935791,-6.322123050689697,-7.801056385040282,-4.929930686950684,-8.553042411804201,-0.9917466640472412,-0.9153974652290344,0.2525157630443573,0.20596760511398315,0.4244796931743622,0.601898193359375,-0.12083403766155244,0.002688420470803976,0.047875531017780304,0.18415440618991846,0.27795934677124023,0.6860940456390381,-1.0491946935653689,-0.08693619817495346,0.37566134333610535,0.6103434562683105,0.4038868844509125,0.2955119609832764,-0.3577979505062103,0.4170153439044952,0.4464529454708099,0.1448686420917511,0.1095755472779274,0.1916331282978828,-0.05597305394159709,0.019429329889661343,U
-500.6241760253906,-12.253573417663574,-17.084646224975586,34.32632827758789,20.35243225097656,-6.8349432945251465,-6.5945191383361825,-6.9171504974365225,-1.049341320991516,-1.5320844650268557,-17.00147819519043,-0.5420230031013489,-12.680087089538574,0.9940766692161559,0.29134657979011536,-0.854935348033905,-0.8423840403556824,0.056120097637176514,0.2248813658952713,0.16702239215373993,0.22146427631378174,0.057019088417291634,0.7856029868125916,0.3002242743968964,0.4131523370742798,0.479644387960434,0.21403241157531736,-0.2413569241762161,0.1181054785847664,0.2747935354709625,0.0946689024567604,-0.033880706876516335,0.22700481116771695,0.0059182047843933105,0.15772074460983276,-0.22679615020751956,2.236893995854152,-0.19744926119811915,-0.03293695597419205,VI
-408.5892028808594,25.4224796295166,-31.74276733398437,18.251585006713867,-10.680350303649902,-17.7951717376709,-6.815436840057372,-23.717552185058594,-4.040791034698486,-18.69358253479004,-13.284923553466795,2.0437896251678467,-5.819385051727295,0.8704679608345032,-0.7770008444786072,-0.6658264994621277,-0.5999665856361389,0.0955367311835289,0.4704140722751618,-0.13433387875556946,-0.1567150354385376,0.13877025246620178,0.8965336680412292,-0.19220615923404694,1.6511998176574707,0.23612944781780246,0.2423698455095291,-0.4651951491832733,0.09332147985696793,0.3988795280456543,-0.08263030648231506,0.28207093477249146,0.03580711781978607,0.0121387941762805,0.4846018254756928,-0.05665542557835579,0.28528219446152475,-0.04991819612171885,0.007921901520359691,VI
-480.7215576171875,8.050573348999022,-5.413428783416748,9.122443199157717,-40.94837951660156,-34.205684661865234,-12.575011253356935,10.098406791687012,-25.605697631835934,-6.924785137176514,1.204383134841919,-14.427755355834961,-6.962023735046388,-2.0179581642150883,0.26719143986701965,-0.5199671387672424,0.4850772917270661,0.4638837575912476,0.05385957658290863,-0.05544871464371681,0.00782295223325491,0.3664844632148743,-0.3750660717487335,0.1223028600215912,2.9766714572906494,-0.7995834350585938,0.14233484864234924,-0.3723651170730591,0.6103922128677368,0.503085196018219,0.14672653377056122,-0.11326728761196135,0.3362330496311188,0.21846385300159452,-0.19540084898471832,0.2480408847332001,1.1605288894010033,-0.016044560119046848,-0.007669789135580461,TO
-536.65185546875,107.61492156982422,-17.086713790893555,59.31964874267578,-57.11144256591797,-19.03868103027344,-36.5363655090332,-2.391144037246704,0.4274454116821289,-15.226923942565918,-4.572257518768311,-29.24980354309082,-31.95315933227539,-1.3422814607620241,0.2524309754371643,0.7586815357208252,1.053935408592224,-1.0146135091781616,-0.2732316255569458,-1.1019333600997925,0.37334394454956055,-0.10608615726232527,-0.8580870032310486,0.3472408950328827,7.7064971923828125,-4.429658889770508,0.3498809337615967,-2.2486801147460938,2.350399971008301,0.8108713626861572,1.133649468421936,-0.10898404568433763,-0.4046412110328674,0.532796323299408,-0.07901579886674881,0.6117162704467773,0.0892861306976847,-0.023687575601399502,0.015066219284122754,U
-341.0645446777344,37.86730575561523,-55.51459503173828,8.023744583129883,-7.136151313781737,-30.72932434082031,-16.00765609741211,-25.355640411376953,15.04802703857422,-17.15450668334961,-1.0980008840560913,-1.418168306350708,-8.054059982299805,1.1399530172348022,-0.23369836807250974,-0.6446856260299683,-0.3837009072303772,0.4844997525215149,0.5861126184463501,0.05007081106305122,-0.4371859431266785,0.07962653785943985,0.25642654299736023,-0.18493199348449707,0.4020008146762848,-0.3729385435581207,1.0619693994522097,-0.3645467460155487,0.2577975392341614,0.6106143593788147,0.2443446815013885,0.4434242248535156,-0.2959764897823334,0.5823770761489868,0.07212871313095093,0.22349748015403748,1.8651018156202432,-0.1532533551730179,-0.04757582066510415,E
-414.7961730957031,-32.069931030273445,-29.48294448852539,8.55724048614502,-11.089913368225098,-14.41026782989502,-34.11853408813477,-13.149332046508787,-17.921186447143555,-15.478917121887207,-7.6526994705200195,-7.279926776885986,-19.863889694213867,-0.36315569281578064,0.27072083950042725,-1.1010234355926514,-0.00863832700997591,0.7247253656387329,1.2914601564407349,0.10539920628070833,0.440193384885788,0.28498104214668274,-0.32189086079597473,-0.1122589111328125,1.945628881454468,0.9835845232009888,0.5698702931404114,-0.4629753232002258,0.3068547546863556,0.5491549372673035,0.8060159683227539,0.4580957591533661,0.5064731240272522,0.28782644867897034,-0.004043400287628174,0.15806111693382266,1.8102867264024818,-0.1857974639958488,-0.09988044441041244,E
-403.38311767578125,62.61837387084961,-10.594368934631348,-20.083518981933594,-34.789310455322266,-26.66991424560547,6.082915782928468,-15.74189567565918,6.367077827453612,-23.08133125305176,-0.2998616695404053,5.68218994140625,-20.06244659423828,-0.16842210292816162,-0.25094449520111084,0.4349299967288971,0.818440854549408,1.94051206111908,-1.1324304342269895,1.1255439519882202,0.9828757643699646,-0.6048693060874939,0.5042855143547058,-0.4592739939689636,2.909703016281128,-1.1934705972671509,1.0229965448379517,0.5481920838356018,0.6885535717010498,0.9277405738830566,-0.5787467956542969,0.3415369391441345,-0.06906859576702118,0.09309730678796768,0.3481383919715881,-0.0004990333109162748,0.957027983183972,-0.14836758715604015,-0.009790310358426178,TO
-543.9652099609375,30.984474182128906,10.41375732421875,18.736251831054688,-0.6865345239639282,-4.979189872741699,-0.6415818929672241,14.23020839691162,-3.9323427677154537,4.951524257659912,-13.538995742797852,3.411616563796997,-8.059549331665039,-0.4726084470748901,0.05366715043783188,0.2917642295360565,0.6078848838806152,0.42339837551116943,0.4874545931816101,0.5431487560272217,0.11694368720054625,-0.01858561672270298,-0.004520669113844633,0.17501911520957947,1.926395893096924,-0.9080960154533386,-0.1454913318157196,-0.2207158207893372,0.506172239780426,0.4065365493297577,0.2599351406097412,-0.04700898751616478,0.07161235809326172,-0.22792094945907596,0.0607517920434475,0.0026497405488044024,0.1248379268427376,-0.029907855333212788,0.0054110251616831025,U
-523.8412475585939,20.0429744720459,-32.868274688720696,19.52516746520996,9.496052742004396,-16.35585594177246,7.9758543968200675,-15.2675142288208,1.2622734308242798,-14.58267593383789,-6.389822959899902,1.8879433870315552,-9.02552604675293,0.3323402404785156,-0.6822205185890198,-0.2827116549015045,-0.5933995246887207,0.3491829633712769,-0.06553531438112259,0.3943210244178772,-0.11902301758527754,0.25975972414016724,0.2721121311187744,-0.12490390986204147,1.72556734085083,-0.051244501024484634,0.46200945973396296,-0.31849849224090576,-0.3698723018169403,0.42721661925315857,-0.2974380850791931,0.4641073644161224,-0.13366127014160156,0.1544519066810608,0.2791120409965515,-0.1758749932050705,0.2517489127808287,-0.041123662882707315,0.0035418178332122267,VI
-562.2169189453125,44.01589965820313,-34.808677673339844,10.89770793914795,-46.82826614379883,2.8379929065704346,-11.9816312789917,-3.7089767456054688,-0.6618607044219971,-13.905928611755373,5.473227500915527,2.5223581790924072,-18.07316398620605,-1.8055899143218996,0.7095214128494263,-0.6913965940475464,1.3903218507766724,0.28206756711006165,0.5277767777442932,0.34710168838500977,0.1978581994771957,0.5227909088134766,0.23234377801418304,0.06818419694900513,1.8485523462295528,-1.3381154537200928,1.6288052797317505,-0.3793267011642456,1.4558475017547607,-0.2897537350654602,0.2645888924598694,-0.17644894123077393,0.05075520277023315,0.4295169413089752,-0.10248852521181108,0.15053892135620114,0.6542527594073619,-0.12186181661873458,-0.013905431420772512,WA
-455.3045349121094,77.52076721191406,-15.508808135986328,49.48628234863281,-67.62135314941406,25.12624931335449,-38.48439407348633,31.32331848144531,-19.82368469238281,7.4865922927856445,-7.3517417907714835,-24.894145965576172,-20.08579635620117,3.7820887565612793,0.6197706460952759,0.2795827388763428,-1.6729472875595093,-0.5823935270309448,-0.15191946923732758,0.7994745969772339,0.2580815255641937,-0.3205384314060211,-0.32918834686279297,-1.0689561367034912,4.8612093925476065,-1.7389516830444336,0.4474248290061951,-1.8254047632217407,2.363330364227295,-1.1879730224609375,1.75762939453125,-0.5060741901397705,1.2197691202163696,-0.298903226852417,0.3138155043125153,0.4491501748561859,0.11380893950073805,-0.01975593335070629,0.014067071121167963,VU
-429.2456970214844,37.2089729309082,-48.29812240600586,15.678099632263185,-3.760719537734986,-11.804062843322756,-19.744722366333008,-19.100664138793945,-7.80821943283081,-3.719325304031372,-11.832104682922365,2.235337734222412,-6.900126934051514,0.08000845462083818,0.2570506930351257,0.2704570889472961,-0.4507965743541718,0.5775418877601624,0.07853684574365616,0.7749078273773193,0.051286540925502784,-0.2325495183467865,0.35769739747047424,0.16814708709716794,0.7961063981056213,-0.5420925021171571,1.0524417161941528,-0.3987493216991425,-0.15131451189517975,0.5124347805976868,-0.008368617855012417,0.2658705413341522,-0.010998690500855446,-0.024648578837513924,0.2715303301811218,0.0006049394723959267,1.586710235441975,-0.15352603065066778,-0.03277540670293009,VE
-450.4853210449219,27.97428894042969,4.226820468902588,-5.24059534072876,-17.24080467224121,-14.529093742370605,-14.419856071472168,-2.249103784561157,-10.676249504089355,-5.7711734771728525,-10.762839317321776,-7.5867156982421875,-12.290743827819824,-1.2679013013839722,-0.1471358835697174,0.4893375933170319,0.6395364999771118,0.35966598987579346,0.19704727828502652,0.03687839955091477,-0.3269130885601044,0.3958225250244141,0.13359268009662628,0.3699219524860382,4.544003486633301,-1.4066215753555298,-0.11665037274360655,0.4106963574886322,0.871795654296875,0.5148591995239258,0.29074299335479736,-0.08374389261007309,0.11334186792373654,0.32046937942504883,0.20000620186328888,0.145985946059227,0.08868732281048097,-0.02675956448115544,0.015854534023601766,VU
-438.9916687011719,35.180694580078125,-29.72886848449707,20.728328704833984,-10.946928977966307,6.795132160186768,-16.722753524780273,-3.79628849029541,-7.0584754943847665,-2.7597026824951167,-2.2870068550109863,-4.863490581512451,-6.735146999359131,1.4672091007232666,-0.8656771183013916,-0.5704976320266724,-0.22575891017913816,0.4786296188831329,-0.6246947050094604,0.3315604627132416,-0.15380817651748654,0.1183335855603218,0.32747435569763184,0.2712104916572571,1.116965651512146,-0.3098868131637573,0.2790221571922302,-0.4241369366645813,-0.04524235054850578,0.11900629848241805,-0.009741033427417278,0.09344848245382308,0.11046148091554643,0.18832747638225555,0.05818654969334601,0.2574576437473297,0.6004426036726497,-0.07971540282875894,-0.01083821766571806,I
-431.7281494140625,33.09536361694336,-14.009321212768555,-29.35703468322754,-27.4404411315918,-10.397710800170898,-10.240184783935547,-2.658767938613892,-13.963566780090332,-4.649338722229004,-4.400126457214356,2.318280935287476,-14.45680046081543,-2.761191129684448,1.1010323762893677,1.7301558256149292,0.6475533843040466,-0.2243226915597916,-0.23700255155563354,0.053808748722076416,0.05356470867991448,0.27737510204315186,0.15154141187667847,-0.0751475840806961,2.227461576461792,-2.4096779823303223,0.6967487335205078,1.4808859825134275,0.9594751596450806,0.19001194834709167,0.12064222991466522,0.04987233877182007,0.3833773732185364,0.2541239559650421,0.1780877709388733,-0.024921821430325508,0.1860791719078384,-0.05539962391794388,0.025033645338516503,WA
-432.8587951660156,43.3895378112793,-37.405189514160156,2.9814455509185787,3.089392900466919,-30.35958671569824,-18.724639892578125,-32.84423446655273,12.397689819335938,-11.61846160888672,2.189699411392212,9.146576881408693,-32.804039001464844,-1.2924227714538574,1.86019229888916,1.2193640470504759,-0.5989596843719482,2.048346757888794,1.2237710952758791,1.1762471199035645,0.4820364117622376,0.2086767703294754,1.5610593557357788,-0.15542328357696533,4.271970272064209,-1.4444423913955688,1.2734103202819824,-1.1831119060516355,0.16701143980026245,1.1095781326293943,-0.3691491484642029,0.9460092186927797,-0.35718563199043274,0.9732276797294616,0.7978405952453613,-0.6056990027427673,0.34170410947279023,-0.11016204146967658,0.07807735734122632,VE
-652.5804443359375,106.3744888305664,68.31427001953125,-1.0501780509948728,2.618979930877685,-4.36892032623291,3.763314008712769,24.08907890319824,-2.4372191429138184,-9.940747261047363,2.254973888397217,-14.498528480529785,-9.488332748413086,0.21903564035892487,0.4316008985042572,0.4122523069381714,0.2692305445671081,0.4303148090839386,0.45201468467712397,0.6511192321777344,-0.11426728963851927,0.10524847358465196,0.4995359778404236,-0.22494719922542566,4.514681816101074,-1.84567391872406,-1.1401501893997192,0.3802620470523834,0.15409807860851288,0.2040502727031708,-0.13616876304149628,-0.1890307664871216,-0.11298651248216628,0.2159218192100525,0.13328169286251068,0.16359712183475494,0.041278050938209264,-0.009010773488557009,0.006191350681545872,WO
-292.70611572265625,83.71634674072266,-74.66032409667969,3.42700743675232,-83.92633819580078,-4.3156795501708975,-31.97689247131348,17.88836669921875,-1.112248182296753,-16.206926345825195,4.933929920196533,-4.574803829193115,-11.3033447265625,0.4075557887554169,-3.2585544586181636,-1.8616936206817627,-0.7006478309631348,3.723484754562378,-0.5070269107818604,1.323704957962036,1.2573366165161133,-0.4117004573345184,0.6445519924163818,0.12322692573070525,1.940643072128296,-3.9384479522705083,2.6112101078033447,-1.0883901119232178,4.248667240142821,1.2479313611984253,0.8773018717765808,-0.6219489574432373,0.32254987955093384,0.9947178959846495,-0.024167552590370175,0.32829347252845764,2.793357457390752,-0.3776555022780929,-0.10740519940985638,WA
-636.7575073242188,34.727901458740234,1.51108980178833,23.453109741210934,-36.62034225463867,6.331493854522705,-17.557302474975586,3.325901985168457,-7.396484375,2.8319578170776367,-8.822566986083984,-5.254903793334961,-12.208304405212402,-0.6000258922576904,-1.3389142751693726,-0.7627311944961548,-0.1462949812412262,1.0650596618652344,-0.10604600608348846,0.6554953455924988,-0.022025207057595253,-0.3588425815105438,0.4006950557231903,0.3926033973693848,4.5997653007507315,-1.2417254447937012,-0.5903651714324951,-0.5682749152183533,1.0246803760528564,0.17568540573120114,0.001822915393859148,0.03953167796134949,0.05550894513726234,-0.2719990909099579,0.4172917902469635,0.2633262276649475,0.06312157473479445,-0.01833622383079716,0.010106918624963736,VU
-497.21527099609375,49.26171112060547,-1.6721357107162476,22.60137176513672,-8.743819236755371,-27.883136749267575,-11.225255012512207,11.72540283203125,-5.203694343566895,7.623708248138428,-4.683821678161621,5.211083889007568,-4.512673854827881,-0.6397900581359863,-0.9687936305999756,-0.02891806699335575,0.5236887931823729,0.25253549218177795,0.2917965650558472,0.4367045164108277,0.14306436479091644,0.295969694852829,0.07631655782461166,0.16139546036720276,1.8767318725585935,-0.8195421099662781,0.1000691056251526,-0.1774687021970749,0.09155645966529846,0.3530489206314087,0.3268045783042908,0.09048007428646088,0.19372449815273285,-0.03875777870416641,-0.06384684890508653,-0.030744785442948338,0.6392443440779272,0.003377109554487093,0.0005869802078185707,WO
-564.3164672851562,37.28182601928711,-37.01359558105469,32.965808868408196,-61.03278732299805,-1.8597685098648071,-21.961915969848636,-4.301253318786621,6.373595714569093,-11.822930335998535,6.132566928863525,-11.240662574768066,-8.07680606842041,-0.4696084558963776,-1.201175332069397,-0.08136048913002014,-0.31389757990837097,-0.1978762000799179,0.014326238073408604,0.17925959825515747,0.04343463107943535,-0.11116182804107666,0.23199379444122314,-0.07703514397144318,2.571074247360229,-1.0505996942520142,0.3330382704734802,-0.4306143820285797,0.957510769367218,-0.06207138299942016,0.3258723318576813,0.05615658313035965,-0.1920940726995468,0.10688456147909164,-0.08396473526954651,0.2092149555683136,0.225603481413556,-0.017239651533902688,-0.00937589745335651,WO
